K_k6,MS32d,0,3,10,3,2000,0.4,0.25,6,101.186
K_k6,MS31d,0,3,10,3,2000,0.4,0.25,6,128.067
K_k6,MS30d,0,9,10,3,2000,0.4,0.25,6,164.985
K_k6,MS31d,0,5,10,3,2000,0.4,0.25,6,127.342
K_k6,MS32d,0,7,10,3,2000,0.4,0.25,6,101.339
K_k6,MS31d,0,9,10,3,2000,0.4,0.25,6,127.528
K_k6,MS32d,0,9,10,3,2000,0.4,0.25,6,101.186
K_k6,MS31d,0,7,10,3,2000,0.4,0.25,6,124.067
K_k6,MS28d,0,1,10,3,2000,0.4,0.25,6,403.806
K_k6,MS34d,0,1,10,3,2000,0.4,0.25,6,100.027
K_k6,MS34d,0,3,10,3,2000,0.4,0.25,6,98.8882
K_k6,MS28d,0,3,10,3,2000,0.4,0.25,6,395.578
K_k6,MS33d,0,1,10,3,2000,0.4,0.25,6,103.56
K_k6,MS33d,0,9,10,3,2000,0.4,0.25,6,102.792
K_k6,MS33d,0,5,10,3,2000,0.4,0.25,6,96.3772
K_k6,MS33d,0,3,10,3,2000,0.4,0.25,6,96.3772
K_k6,MS33d,0,7,10,3,2000,0.4,0.25,6,96.3772
K_k6,MS28d,0,5,10,3,2000,0.4,0.25,6,410.203
K_k6,MS28d,0,7,10,3,2000,0.4,0.25,6,406.728
K_k6,MS28d,0,9,10,3,2000,0.4,0.25,6,399.028
K_k6,MS34d,0,5,10,3,2000,0.4,0.25,6,100.487
K_k6,MS34d,0,7,10,3,2000,0.4,0.25,6,98.8882
K_k6,MS34d,0,9,10,3,2000,0.4,0.25,6,100.027
K_k6,MS37d,0,3,10,3,2000,0.4,0.25,6,142.315
K_k6,MS36d,0,5,10,3,2000,0.4,0.25,6,157.383
K_k6,MS36d,0,3,10,3,2000,0.4,0.25,6,159.55
K_k6,MS36d,0,1,10,3,2000,0.4,0.25,6,162.776
K_k6,MS36d,0,7,10,3,2000,0.4,0.25,6,159.277
K_k6,MS38d,0,1,10,3,2000,0.4,0.25,6,171.158
K_k6,MS38d,0,3,10,3,2000,0.4,0.25,6,172.344
K_k6,MS36d,0,9,10,3,2000,0.4,0.25,6,156.248
K_k6,MS35d,0,1,10,3,2000,0.4,0.25,6,121.504
K_k6,MS38d,0,7,10,3,2000,0.4,0.25,6,173.473
K_k6,MS38d,0,5,10,3,2000,0.4,0.25,6,170.728
K_k6,MS38d,0,9,10,3,2000,0.4,0.25,6,169.221
K_k6,MS39d,0,1,10,3,2000,0.4,0.25,6,227.175
K_k6,MS39d,0,3,10,3,2000,0.4,0.25,6,221.274
